Sell,22568,7161.0
Sell,40620,7161.0
Sell,20000,7161.0
Sell,120,7161.0
Buy,46400,7161.5
Buy,4500,7161.5
Sell,9,7161.0
Buy,2440,7161.5
Buy,89900,7161.5
Buy,350,7161.5
Buy,7500,7161.5
Buy,500,7161.5
Buy,3500,7161.5
Buy,7670,7161.5
Buy,4217,7161.5
Buy,46283,7161.5
Buy,3440,7161.5
Buy,10000,7160.0
Buy,1,7160.0
Buy,50,7160.0
Buy,1000,7160.0
Buy,2000,7160.0
Buy,1739,7161.5
Buy,4298,7160.5
Buy,1,7161.0
Buy,1,7161.0
Sell,20000,7159.5
Buy,19346,7159.5
Buy,100,7159.5
Buy,553,7159.5
Buy,1,7159.0
Buy,138506,7158.5
Buy,1,7158.5
Buy,400,7158.5
Buy,5000,7158.5
Buy,53586,7158.5
Sell,100,7158.0
Buy,62425,7158.5
Buy,9,7158.5
Buy,9,7158.5
Sell,100,7158.0
Buy,8000,7158.5
Buy,7500,7158.5
Buy,3851,7158.5
Buy,4000,7158.5
Buy,21,7158.5
Buy,3979,7158.5
Buy,1,7156.0
Buy,50,7156.0
Buy,1178,7155.5
Buy,1,7155.5
Buy,7150,7155.5
Buy,3,7155.5
Buy,1,7157.0
Buy,1,7157.0
Buy,3000,7157.0
Buy,1,7157.0
Buy,2000,7158.0
Buy,33,7158.0
Buy,160082,7158.0
Sell,100,7155.0
Buy,307,7155.5
Buy,94,7154.5
Buy,83,7154.5
Buy,1,7154.5
Buy,1132,7154.5
Buy,97,7154.5
Buy,86,7154.5
Buy,1,7154.5
Buy,10,7154.5
Buy,1,7155.0
Buy,515,7155.5
Buy,100,7154.5
Buy,200,7154.0
Sell,89700,7153.5
Sell,3500,7153.5
Buy,86,7153.0
Buy,100,7153.0
Buy,4404,7153.0
Buy,89,7153.0
Buy,93,7153.0
Buy,91,7153.0
Buy,2000,7153.0
Buy,90591,7152.5
Buy,22568,7152.5
Buy,38495,7152.5
Buy,3,7152.5
Sell,2403,7152.0
Sell,6282,7152.0
Buy,2000,7152.5
Sell,10,7152.0
Sell,938,7152.0
Buy,100,7152.5
Buy,25,7152.5
Sell,3999,7152.0
Sell,1,7152.0
Buy,32914,7152.5
Buy,40400,7152.5
Buy,1220,7152.5
Sell,9000,7152.5
Sell,593,7152.5
Sell,3,7152.5
Sell,3404,7152.5
Sell,1,7152.5
Buy,10,7153.0
Sell,12,7152.5
Sell,1221,7152.5
Buy,1,7153.0
Sell,360,7152.5
Sell,86,7152.5
Sell,93,7152.5
Sell,663,7152.5
Sell,4150,7152.5
Sell,91,7152.5
Sell,89,7152.5
Sell,9598,7152.5
Sell,42,7152.5
Sell,4969,7153.0
Sell,31419,7153.0
Sell,7630,7153.0
Sell,4199,7153.0
Sell,4199,7153.0
Sell,6999,7153.0
Buy,1000,7153.5
Sell,6996,7153.0
Sell,3,7153.0
Sell,15213,7153.0
Sell,60544,7153.0
Sell,75757,7153.0
Sell,126263,7153.0
Sell,125334,7153.0
Sell,929,7153.0
Sell,4000,7153.0
Sell,1032,7153.0
Sell,250,7153.0
Sell,67127,7153.0
Sell,1,7153.0
Sell,3600,7153.5
Sell,5015,7153.5
Sell,2153,7153.5
Sell,1,7153.5
Sell,3,7153.5
Sell,753,7153.5
Sell,2832,7153.5
Sell,3589,7153.5
Sell,95,7153.5
Sell,500,7153.5
Buy,3,7154.0
Sell,1500,7153.5
Sell,2651,7153.5
Sell,349,7153.5
Sell,83,7154.0
Sell,74,7154.0
Sell,97,7154.0
Sell,94,7154.0
Sell,1,7154.0
Sell,651,7153.5
Sell,12,7154.0
Sell,3,7154.0
Sell,1,7154.0
Buy,8637,7154.5
Sell,350,7154.0
Buy,463,7154.5
Buy,7654,7154.5
Sell,176,7154.0
Buy,3,7154.5
Buy,2000,7154.5
Sell,500,7154.0
Buy,20,7154.5
Buy,11800,7154.5
Buy,378,7154.5
Sell,200,7154.0
Sell,300,7155.0
Sell,7039,7155.0
Sell,961,7155.0
Buy,7654,7155.5
Buy,440,7155.5
Sell,3,7155.0
Sell,39,7155.0
Sell,150,7155.0
Sell,2000,7155.0
Sell,7500,7155.0
Sell,3286,7155.0
Sell,2900,7155.0
Buy,60349,7155.5
Buy,32,7155.5
Buy,7968,7155.5
Buy,87,7155.5
Buy,100,7155.5
Buy,100,7155.5
Buy,63,7155.5
Sell,9,7155.0
Sell,1491,7155.0
Buy,500,7154.5
Buy,131,7154.5
Buy,9,7154.5
Buy,1999,7154.5
Buy,1,7154.0
Sell,3156,7153.0
Sell,1334,7153.0
Sell,40624,7153.0
Buy,1,7152.0
Buy,936,7153.5
Buy,1,7153.0
Buy,1,7151.0
Buy,1,7150.5
Buy,1,7150.0
Buy,36324,7149.5
Sell,1200,7149.0
Buy,4300,7149.5
Sell,2000,7149.0
Sell,2638,7148.0
Sell,1,7148.5
Sell,150,7148.5
Sell,150,7148.5
Sell,61,7148.5
Sell,50,7148.5
Sell,10,7150.0
Sell,1376,7149.5
Sell,6120,7150.0
Sell,20,7150.0
Sell,164,7150.0
Sell,1,7149.5
Sell,189,7148.5
Sell,120,7149.5
Sell,10000,7150.5
Sell,10000,7150.5
Sell,989,7150.5
Sell,90,7150.5
Sell,5000,7150.5
Sell,4000,7150.5
Sell,1903,7150.5
Sell,3999,7150.5
Sell,1,7150.5
Sell,10,7150.5
Sell,589,7150.0
Sell,550,7151.5
Sell,1,7151.5
Sell,14019,7152.0
Sell,1,7152.5
Sell,80,7153.0
Sell,80,7153.0
Sell,2,7153.0
Sell,10,7153.0
Sell,1,7153.5
Sell,1,7154.5
Sell,530,7154.5
Sell,1,7154.5
Sell,13659,7155.0
Sell,1,7155.0
Sell,10000,7155.0
Sell,100,7155.0
Sell,87,7155.0
Sell,95,7155.0
Sell,100,7155.0
Sell,7600,7155.0
Sell,10000,7155.0
Sell,7531,7155.0
Sell,1,7155.5
Sell,3,7155.5
Buy,200,7156.0
Buy,11984,7156.0
Sell,90591,7156.5
Sell,19022,7156.5
Sell,40624,7156.5
Sell,2545,7156.5
Sell,1,7156.5
Sell,1000,7156.5
Buy,4760,7155.5
Sell,1500,7155.0
Sell,1,7155.5
Sell,969,7155.0
Sell,1,7155.5
Sell,1,7156.5
Sell,1,7156.5
Sell,27,7156.5
Sell,390,7157.0
Sell,3,7158.5
Buy,10000,7159.0
Sell,5000,7158.5
Sell,1200,7158.5
Buy,9730,7159.0
Buy,3,7159.0
Buy,14997,7159.0
Sell,165,7158.5
Sell,2000,7158.5
Sell,557,7157.5
Sell,300,7157.5
Sell,1000,7157.5
Sell,10000,7157.5
Sell,100,7157.5
Sell,494,7157.5
Sell,1186,7157.5
Sell,902,7157.5
Sell,9,7157.5
Sell,321,7157.5
Buy,10,7158.0
Sell,41,7157.5
Sell,1,7157.5
Buy,8000,7158.5
Sell,1179,7158.0
Sell,1007,7158.0
Sell,1,7158.5
Sell,8992,7158.0
Sell,635,7159.0
Sell,2500,7159.0
Sell,3761,7159.0
Sell,1,7159.5
Sell,150,7159.5
Sell,88,7159.5
Sell,100,7160.0
Sell,3419,7160.0
Sell,4000,7160.5
Sell,1,7160.5
Sell,342,7160.5
Buy,8,7161.0
Sell,40400,7161.0
Buy,200,7161.5
Buy,4988,7161.5
Sell,468,7161.0
Sell,232,7161.0
Sell,44600,7161.0
Sell,27951,7161.0
Sell,18100,7161.0
Sell,3600,7161.0
Sell,1,7162.5
Sell,250,7163.5
Sell,1,7163.5
Sell,1,7162.5
Sell,1,7161.5
Sell,145,7161.0
Sell,1,7162.5
Sell,3400,7164.0
Sell,14500,7164.0
Sell,1818,7164.0
Sell,3,7164.0
Sell,707,7164.0
Buy,3917,7164.5
Buy,6709,7164.5
Buy,150,7164.5
Sell,300,7164.0
Sell,44,7164.5
Sell,1538,7164.5
Sell,4900,7164.5
Buy,1000,7165.0
Buy,50000,7165.0
Sell,4500,7164.5
Sell,300,7164.5
Buy,20,7165.0
Sell,510,7164.5
Sell,500,7164.5
Buy,414,7165.0
Buy,10000,7165.0
Sell,817,7164.5
Sell,2000,7164.5
Sell,4350,7164.5
Buy,2568,7165.0
Buy,140,7165.0
Buy,1,7165.0
Buy,60,7165.0
Buy,634,7164.0
Buy,874,7164.0
Buy,9,7164.0
Buy,2000,7164.0
Sell,51600,7163.5
Buy,2626,7164.0
Buy,1,7164.0
Sell,86,7163.5
Buy,1,7163.0
Buy,1,7162.5
Buy,350,7162.5
Buy,1,7162.0
Buy,1,7162.0
Buy,645,7162.0
Buy,2,7161.5
Buy,90591,7160.5
Buy,22568,7160.5
Buy,40624,7160.5
Buy,4212,7160.5
Buy,100,7160.5
Buy,3000,7160.5
Buy,3,7160.5
Sell,1724,7160.0
Sell,300,7160.0
Sell,34,7160.0
Sell,250,7160.0
Sell,9066,7160.0
Sell,11911,7160.0
Sell,3,7160.0
Sell,888,7160.0
Sell,3000,7160.0
Sell,427,7160.0
Sell,100,7160.0
Sell,3000,7160.0
Sell,1200,7160.0
Sell,468,7160.0
Sell,100,7160.0
Sell,2500,7160.0
Sell,100,7160.0
Sell,1030,7160.0
Sell,100,7160.0
Sell,100,7160.0
Sell,100,7160.0
Sell,100,7160.0
Sell,100,7160.0
Sell,100,7160.0
Sell,12431,7160.0
Sell,51,7160.0
Sell,400,7160.0
Sell,9080,7160.0
Sell,1,7160.5
Sell,99,7160.0
Buy,4033,7161.0
Buy,100,7161.0
Buy,1007,7161.0
Sell,1000,7160.5
Sell,100,7160.5
Sell,1000,7160.5
Sell,3280,7160.5
Sell,511,7160.5
Sell,1200,7160.5
Sell,84,7160.5
Sell,30000,7160.5
Sell,35300,7160.5
Sell,84,7160.5
Sell,1200,7160.5
Sell,1000,7160.5
Sell,4950,7160.5
Sell,2000,7160.5
Sell,500,7160.5
Sell,4000,7161.5
Sell,5,7161.5
Sell,615,7161.5
Sell,4000,7161.5
Buy,408,7161.0
Buy,195,7161.0
Sell,100,7160.5
Sell,18249,7160.5
Sell,9,7160.5
Sell,10,7160.5
Sell,18992,7160.5
Sell,1007,7160.5
Sell,1,7160.5
Buy,20,7161.0
Sell,190,7160.5
Sell,810,7160.5
Sell,856,7160.5
Buy,5000,7161.0
Sell,4829,7160.5
Sell,1,7161.5
Sell,99,7160.5
Sell,1,7162.5
Sell,6532,7162.5
Sell,26800,7162.5
Sell,39014,7162.5
Sell,86,7162.5
Sell,400,7162.5
Buy,1,7163.0
Sell,8469,7162.5
Sell,997,7162.5
Sell,8268,7162.5
Sell,150,7162.5
Sell,100,7162.5
Sell,1482,7162.5
Sell,866,7163.5
Sell,1000,7163.5
Sell,350,7163.5
Sell,3000,7164.5
Buy,2000,7165.0
Buy,41,7165.0
Sell,3000,7164.5
Buy,1200,7165.0
Sell,1000,7164.5
Buy,20,7165.0
Sell,100,7164.5
Sell,1092,7164.5
Sell,4314,7164.5
Sell,4699,7164.5
Sell,150,7164.5
Sell,3000,7165.0
Sell,100,7166.0
Sell,1,7165.5
Sell,899,7165.0
Sell,2959,7166.5
Sell,40,7166.5
Sell,1,7167.0
Sell,1000,7168.0
Buy,220,7168.5
Sell,22500,7168.5
Sell,13902,7168.5
Sell,8523,7168.5
Sell,1052,7168.5
Sell,1000,7168.5
Sell,1000,7168.5
Sell,6288,7168.5
Sell,3000,7168.5
Sell,9,7168.5
Sell,10000,7168.5
Sell,100,7168.5
Buy,2000,7169.0
Sell,2020,7168.5
Sell,616,7168.5
Sell,65266,7168.5
Sell,334,7168.5
Sell,5000,7168.5
Sell,200,7168.5
Sell,269,7169.0
Sell,629,7169.0
Sell,778,7172.0
Sell,2,7170.0
Sell,29314,7169.0
Sell,1,7172.0
Sell,229,7172.0
Sell,1,7172.5
Sell,1007,7174.0
Sell,10000,7174.0
Sell,1007,7174.0
Sell,5394,7174.0
Sell,3800,7174.0
Buy,8500,7174.5
Sell,200,7174.0
Sell,606,7174.0
Sell,8000,7174.0
Sell,370,7174.0
Buy,380,7174.5
Buy,9,7174.5
Sell,10000,7174.0
Sell,1400,7174.0
Sell,8235,7174.0
Buy,2000,7174.5
Buy,4317,7174.5
Sell,2600,7174.0
Sell,9,7174.0
Sell,15000,7174.0
Sell,1000,7174.0
Sell,148,7174.0
Sell,40000,7174.0
Buy,1007,7174.5
Sell,8781,7174.0
Sell,1,7174.0
Sell,1007,7174.5
Sell,1,7175.5
Sell,2,7175.5
Sell,208,7176.0
Sell,9792,7176.0
Sell,208,7176.5
Sell,999,7176.5
Sell,1,7177.5
Sell,15754,7178.0
Sell,500,7178.5
Sell,31809,7179.0
Sell,2000,7179.0
Sell,39844,7179.0
Buy,214,7179.5
Sell,30000,7179.0
Sell,40624,7179.0
Sell,90591,7179.0
Sell,18087,7179.0
Sell,18191,7179.0
Buy,4700,7179.5
Sell,1907,7179.0
Buy,567,7179.5
Sell,500,7179.0
Sell,80,7179.0
Sell,2000,7179.0
Buy,177,7179.5
Buy,518,7179.5
Buy,389,7179.5
Buy,105,7179.5
Buy,424,7179.5
Buy,8000,7179.5
Sell,403,7178.5
Buy,573,7179.5
Buy,300,7179.0
Buy,1000,7179.0
Buy,4206,7179.0
Buy,3921,7179.5
Buy,60,7179.0
Buy,500,7179.0
Buy,2974,7179.0
Sell,450,7178.5
Sell,1000,7178.5
Sell,200,7178.0
Buy,7000,7178.5
Buy,2447,7178.5
Buy,1000,7178.5
Buy,8000,7178.5
Sell,6,7178.0
Sell,5000,7178.0
Buy,4444,7178.5
Buy,6532,7178.5
Buy,1055,7177.5
Buy,3774,7178.5
Buy,50,7177.0
Buy,5,7177.0
Buy,945,7177.5
Sell,2659,7176.5
Buy,1600,7177.0
Sell,3343,7176.5
Buy,9,7177.0
Buy,419,7176.5
Buy,367,7176.5
Sell,350,7176.0
Buy,500,7176.5
Buy,500,7176.5
Buy,1,7175.5
Buy,1,7176.0
Buy,198,7176.0
Sell,5000,7175.0
Buy,380,7172.0
Buy,164,7172.0
Sell,430,7171.5
Sell,10000,7171.5
Buy,100,7172.0
Sell,1726,7171.5
Buy,200,7172.0
Buy,156,7172.0
Buy,56,7171.5
Sell,4848,7171.0
Buy,25,7171.5
Buy,1553,7171.5
Buy,38447,7171.5
Sell,100,7171.0
Sell,938,7171.0
Sell,726,7171.0
Sell,315,7171.0
Sell,500,7171.0
Sell,4185,7171.0
Sell,4161,7171.0
Buy,1,7171.5
Buy,200,7171.5
Sell,3870,7171.0
Buy,1976,7171.5
Sell,614,7171.0
Sell,1000,7171.0
Sell,200,7171.0
Sell,1,7171.0
Buy,3,7171.5
Buy,1,7171.5
Buy,996,7173.0
Buy,283,7171.5
Sell,4937,7171.0
Buy,8624,7171.5
Buy,1000,7171.5
Sell,1000,7171.0
Sell,333,7171.0
Sell,786,7171.0
Sell,91,7171.0
Sell,2,7171.0
Sell,4,7171.0
Sell,3,7171.0
Sell,9,7171.0
Sell,165,7171.0
Sell,50000,7171.0
Sell,2,7171.0
Sell,98,7171.0
Sell,280,7171.0
Sell,1658,7171.0
Buy,5000,7171.5
Sell,3748,7171.0
Sell,1,7171.0
Sell,5014,7171.5
Sell,44985,7171.0
Sell,986,7171.5
Buy,1000,7172.0
Buy,1032,7172.5
Sell,125,7173.0
Sell,40624,7173.0
Sell,1567,7172.0
Sell,7684,7172.0
Sell,100,7173.0
Sell,882,7173.0
Sell,1724,7173.0
Sell,7976,7173.0
Sell,300,7173.5
Sell,2847,7177.0
Sell,60,7177.0
Sell,1,7177.5
Sell,1,7178.0
Sell,2668,7178.0
Sell,10000,7177.5
Sell,29756,7177.5
Buy,8310,7178.5
Buy,7100,7178.5
Buy,3000,7178.5
Buy,20,7178.5
Buy,1015,7178.5
Buy,1,7178.5
Buy,4369,7178.5
Sell,950,7177.5
Buy,710,7178.0
Buy,262,7178.0
Buy,67,7178.0
Buy,1991,7178.0
Sell,2959,7177.5
Buy,200,7178.0
Buy,9,7178.0
Sell,5000,7177.5
Sell,100,7177.5
Sell,91500,7177.5
Sell,25000,7177.5
Buy,1782,7177.5
Buy,403,7177.5
Buy,50000,7177.5
Buy,432,7177.5
Buy,3730,7177.5
Buy,1389,7177.5
Buy,111,7177.5
Buy,89,7177.5
Buy,112,7177.5
Buy,6267,7177.5
Buy,18408,7177.5
Buy,141,7177.5
Buy,9162,7177.5
Buy,13,7177.5
Buy,335,7177.5
Buy,853,7177.5
Buy,856,7177.5
Buy,9,7177.5
Buy,3120,7177.5
Buy,45,7177.5
Buy,904,7177.5
Buy,82,7177.5
Buy,12,7177.0
Buy,380,7177.0
Buy,29167,7177.0
Buy,2000,7177.0
Buy,95,7177.0
Buy,257,7177.0
Buy,445,7177.0
Buy,372,7177.0
Buy,50,7177.0
Buy,168,7177.0
Buy,440,7176.5
Buy,3694,7176.5
Buy,75,7176.5
Buy,10000,7176.5
Buy,8000,7176.5
Buy,9158,7176.5
Buy,1346,7176.5
Buy,185,7176.5
Buy,1562,7175.0
Buy,123,7175.5
Buy,1000,7175.5
Buy,150,7176.0
Buy,2165,7176.5
Buy,409,7175.0
Buy,29,7175.0
Buy,71,7175.0
Buy,13,7175.0
Buy,4766,7175.0
Buy,500,7175.0
Buy,50,7175.0
Buy,100,7175.0
Buy,1,7175.0
Buy,50,7175.0
Buy,48,7175.0
Buy,1,7175.0
Buy,100,7175.0
Buy,4650,7175.0
Sell,9,7174.5
Buy,10000,7174.5
Buy,3000,7174.5
Buy,1000,7174.5
Buy,15240,7174.0
Buy,100,7174.0
Buy,1515,7174.0
Buy,3174,7174.0
Buy,10000,7174.0
Buy,71,7174.0
Buy,280,7174.0
Buy,39,7174.0
Buy,5000,7173.5
Buy,423,7173.5
Buy,108,7173.5
Sell,114,7173.0
Buy,290,7173.0
Buy,125,7173.0
Buy,2129,7173.0
Buy,200,7173.0
Buy,5000,7173.0
Buy,8770,7173.0
Buy,150,7173.0
Buy,150,7173.0
Buy,3000,7173.0
Buy,2813,7173.0
Buy,4,7173.0
Buy,2784,7173.0
Buy,126,7172.5
Buy,262,7172.5
Buy,119,7172.5
Buy,10,7172.5
Buy,2000,7172.0
Buy,4699,7172.0
Buy,301,7172.0
Sell,1430,7171.5
Buy,93230,7171.0
Buy,37408,7171.0
Buy,1345,7171.0
Buy,4000,7171.0
Buy,58917,7171.0
Buy,21083,7171.0
Buy,2000,7171.0
Buy,200,7171.0
Buy,3748,7171.0
Sell,2000,7170.5
Buy,9743,7171.0
Buy,3601,7171.0
Buy,662,7171.0
Buy,200,7171.0
Sell,453,7170.5
Sell,2000,7170.5
Buy,1000,7171.0
Buy,847,7171.0
Buy,2617,7171.0
Buy,3107,7171.0
Buy,3333,7171.0
Buy,5000,7171.0
Buy,1348,7171.0
Buy,9172,7171.0
Buy,700,7171.0
Buy,500,7171.0
Buy,453,7171.0
Buy,1200,7171.0
Buy,450,7171.0
Buy,20983,7171.0
Buy,12717,7171.0
Buy,300,7171.0
Buy,6000,7171.0
Buy,6300,7171.0
Buy,5000,7171.0
Buy,6000,7171.0
Buy,1000,7171.0
Buy,26061,7171.0
Buy,3565,7171.0
Buy,1677,7171.0
Buy,6431,7171.0
Buy,53639,7171.0
Buy,12000,7171.0
Buy,1066,7171.0
Buy,120701,7170.5
Buy,200,7170.0
Buy,260,7170.0
Buy,100,7170.0
Buy,400,7170.0
Buy,117,7170.0
Buy,1249,7170.0
Buy,23,7170.0
Buy,48733,7170.0
Buy,50,7170.0
Buy,939,7170.0
Buy,20,7170.5
Buy,89728,7170.0
Buy,103503,7170.0
Buy,2000,7170.0
Buy,125460,7170.5
Buy,7843,7171.0
Buy,100,7171.0
Buy,20000,7171.0
Buy,10000,7170.0
Buy,466,7171.0
Buy,10,7171.0
Buy,125,7170.5
Buy,11781,7170.5
Buy,1,7170.0
Buy,27,7169.5
Buy,200,7170.0
Buy,56449,7171.0
Buy,8972,7169.0
Buy,300,7169.5
Buy,20000,7170.0
Buy,3943,7169.5
Buy,49472,7169.5
Buy,83088,7169.5
Buy,4000,7169.5
Buy,60682,7169.5
Buy,3000,7170.0
Buy,84635,7169.5
Buy,1000,7170.0
Buy,79403,7171.0
Buy,1000,7170.0
Buy,20,7170.0
Buy,1000,7169.0
Buy,1000,7169.0
Buy,7760,7169.0
Buy,28,7169.0
Buy,1300,7169.0
Buy,1000,7169.0
Buy,6449,7169.0
Buy,7600,7169.0
Buy,749,7169.0
Buy,2350,7169.0
Buy,44,7169.0
Buy,6,7169.0
Buy,58,7169.0
Buy,50,7169.0
Buy,142,7169.0
Buy,2350,7169.0
Buy,29,7168.5
Buy,1000,7168.0
Buy,1000,7168.0
Buy,173,7167.5
Buy,173,7167.5
Buy,125,7168.0
Buy,5919,7167.0
Buy,57181,7167.0
Buy,26507,7167.0
Buy,68165,7167.0
Buy,3,7167.0
Buy,18,7167.0
Buy,600,7167.0
Buy,1000,7167.0
Buy,7500,7167.0
Buy,163,7167.0
Buy,1000,7167.0
Buy,431,7167.0
Buy,663,7167.0
Buy,1977,7167.0
Buy,5000,7167.0
Buy,286,7166.5
Buy,377,7166.5
Buy,14337,7167.0
Buy,2,7166.0
Buy,2000,7166.0
Buy,3,7165.5
Sell,5552,7165.0
Buy,201,7165.5
Sell,500,7165.0
Buy,1000,7165.5
Buy,56200,7165.5
Buy,9152,7165.5
Buy,1346,7165.5
Buy,2537,7165.5
Buy,3700,7165.5
Buy,13899,7165.5
Buy,1,7165.5
Buy,81,7165.5
Buy,1000,7165.0
Buy,7414,7165.0
Buy,6504,7165.5
Buy,500,7165.0
Buy,736,7165.0
Buy,59,7165.0
Buy,1350,7165.0
Buy,1,7165.0
Buy,50,7165.0
Buy,73,7165.0
Buy,22,7165.0
Buy,94,7165.0
Buy,18,7165.0
Buy,3,7164.5
Buy,300,7164.5
Buy,732,7164.5
Sell,20000,7164.0
Sell,3867,7164.0
Sell,50,7164.0
Buy,38,7164.5
Buy,90,7164.5
Buy,27176,7164.5
Buy,19024,7164.5
Buy,3375,7164.5
Buy,20500,7164.5
Buy,49300,7164.5
Buy,1000,7164.5
Buy,750,7164.5
Buy,250,7164.5
Buy,2042,7164.5
Buy,1000,7164.5
Buy,303,7164.5
Buy,500,7164.5
Buy,50,7164.0
Buy,595,7164.0
Buy,19,7164.0
Buy,18735,7164.5
Buy,250,7164.0
Buy,405,7164.0
Buy,1280,7163.5
Buy,1388,7163.5
Buy,3401,7163.5
Sell,200,7163.0
Buy,300,7163.0
Buy,5246,7163.0
Buy,3000,7163.0
Buy,3000,7163.0
Buy,17700,7163.0
Buy,275,7163.0
Buy,291,7163.0
Buy,9559,7163.5
Buy,150,7163.5
Buy,9,7163.0
Buy,2124,7163.0
Buy,9200,7163.0
Buy,600,7163.0
Buy,600,7163.0
Buy,8469,7163.0
Buy,2615,7163.0
Buy,3385,7163.0
Sell,9,7162.5
Sell,200,7162.5
Buy,740,7163.0
Buy,70,7163.0
Buy,500,7163.0
Buy,4500,7163.0
Buy,1800,7163.0
Buy,5600,7163.0
Buy,30,7163.0
Buy,1630,7163.0
Buy,750,7163.0
Buy,10500,7162.5
Buy,57,7162.5
Buy,57,7162.5
Sell,100,7162.0
Buy,10,7162.5
Buy,549,7162.5
Buy,500,7162.5
Buy,139,7162.5
Buy,23,7162.5
Buy,977,7162.5
Buy,200,7162.5
Buy,1538,7162.0
Buy,1323,7162.0
Buy,5219,7162.0
Sell,1,7161.5
Buy,1307,7162.0
Buy,4500,7162.0
Buy,3010,7162.0
Buy,20000,7162.0
Buy,33355,7162.0
Buy,6645,7162.0
Buy,800,7162.0
Buy,20000,7162.0
Buy,2000,7162.0
Buy,6000,7162.0
Buy,7500,7162.0
Buy,8535,7162.0
Sell,126918,7161.5
Sell,14882,7161.5
Buy,5000,7162.0
Buy,115,7162.0
Sell,395,7161.5
Buy,500,7161.0
Buy,10,7161.0
Buy,80,7161.0
Buy,10,7160.5
Buy,18408,7162.0
Buy,800,7162.0
Buy,80,7162.0
Buy,2,7162.0
Buy,108,7162.0
Buy,20000,7161.5
Buy,1,7161.5
Buy,1,7161.0
Buy,2512,7160.0
Buy,33972,7160.0
Buy,100,7160.0
Buy,40,7160.0
Buy,300,7160.0
Buy,50,7160.0
Buy,7360,7160.0
Buy,489,7160.0
Buy,10,7160.0
Buy,100,7160.0
Buy,150,7160.0
Buy,300,7160.0
Buy,1000,7160.0
Buy,1,7160.0
Sell,650,7159.5
Buy,20,7160.0
Buy,1047,7160.0
Sell,53750,7159.5
Buy,10000,7160.0
Buy,2236,7160.0
Buy,75,7160.0
Buy,225,7160.0
Buy,5008,7160.0
Buy,1706,7160.0
Buy,800,7160.0
Buy,1,7160.0
Buy,331,7160.0
Buy,1649,7160.0
Buy,1000,7160.0
Buy,1732,7160.0
Sell,50,7159.5
Buy,4663,7160.0
Buy,775,7159.0
Buy,20,7159.5
Buy,1500,7159.5
Buy,650,7159.0
Buy,7849,7159.0
Buy,800,7159.0
Buy,3,7159.0
Buy,575,7159.0
Buy,1,7159.0
Sell,10,7158.5
Buy,4754,7159.0
Sell,9538,7158.5
Sell,8120,7158.5
Buy,241,7159.0
Sell,6362,7158.5
Buy,307,7159.0
Buy,1156,7159.0
Buy,693,7159.0
Buy,1278,7159.0
Buy,2000,7159.0
Buy,16,7159.0
Buy,8000,7159.0
Buy,14,7159.0
Sell,100,7158.5
Buy,500,7159.0
Buy,7407,7159.0
Buy,2324,7159.0
Buy,3000,7159.0
Sell,3000,7158.5
Buy,150,7159.0
Buy,1,7159.0
Buy,449,7159.0
Buy,1000,7158.5
Buy,3,7158.0
Buy,3300,7158.0
Sell,35000,7157.5
Sell,43773,7157.5
Sell,1000,7157.5
Buy,3100,7158.0
Sell,31900,7157.5
Buy,3600,7158.0
Sell,1,7158.0
Sell,321,7158.0
Sell,178,7158.0
Sell,10000,7158.0
Buy,99800,7158.5
Sell,2000,7158.0
Sell,290,7158.0
Sell,1000,7158.0
Buy,4062,7158.5
Sell,200,7158.0
Buy,3938,7158.5
Buy,1183,7158.5
Buy,41900,7158.5
Buy,100,7158.5
Buy,1216,7158.5
Buy,3127,7158.5
Buy,18073,7158.5
Buy,141,7158.5
Buy,9,7158.5
Buy,5000,7158.0
Buy,866,7158.0
Buy,39600,7158.0
Buy,21900,7158.0
Buy,8154,7158.0
Buy,9516,7158.0
Buy,484,7158.0
Buy,150,7158.0
Buy,1,7158.0
Sell,9,7157.0
Buy,33500,7157.5
Buy,200,7157.5
Sell,20,7157.0
Buy,20000,7157.5
Buy,1,7157.0
Buy,167,7157.0
Buy,500,7157.0
Buy,1207,7157.5
Buy,125,7157.5
Buy,5000,7156.5
Buy,1017,7156.5
Buy,198,7156.5
Buy,150,7156.5
Buy,100,7156.0
Buy,1,7156.0
Buy,400,7155.5
Buy,1,7155.5
Buy,150,7155.5
Buy,3400,7155.0
Buy,600,7155.0
Buy,1,7155.0
Buy,18,7155.0
Buy,1214,7155.0
Buy,449,7155.0
Sell,4500,7154.5
Buy,22797,7155.0
Buy,3999,7155.0
Buy,1,7155.0
Buy,300,7155.0
Buy,3857,7155.0
Buy,143,7155.0
Buy,200,7155.0
Buy,63,7155.0
Buy,66,7155.0
Buy,1,7155.0
Buy,259,7155.0
Sell,250,7154.5
Buy,1000,7154.5
Buy,3428,7154.5
Buy,134,7154.0
Buy,1,7154.0
Buy,1,7154.0
Buy,3,7153.5
Sell,50,7153.0
Sell,250,7153.0
Buy,53921,7153.5
Buy,79,7153.5
Buy,19921,7153.5
Buy,1,7153.5
Buy,19078,7153.5
Buy,59962,7153.5
Buy,35138,7153.5
Buy,200,7153.5
Sell,2,7153.0
Buy,3300,7153.5
Buy,24800,7153.5
Sell,50,7153.0
Sell,5000,7153.0
Buy,500,7153.5
Buy,66700,7153.5
Sell,50,7153.0
Buy,100,7153.5
Sell,10770,7153.0
Buy,4843,7153.5
Buy,157,7153.5
Sell,9010,7153.0
